1,1442,1
1,145,-1
1,1027,1
1,2003,1
1,2989,-1
1,6921,-1
1,6082,1
1,10751,-1
1,942,-1
1,9869,-1
1,9917,1
1,3396,-1
1,484,1
1,1720,-1
1,565,-1
1,7808,1
1,10035,1
1,9965,-1
1,3509,1
1,1275,-1
1,4891,1
1,8073,-1
1,3358,1
1,9577,-1
1,3159,1
1,5923,1
1,7942,-1
1,1216,1
1,9476,-1
1,617,1
1,3780,-1
1,3016,-1
1,2059,-1
1,1672,-1
1,9752,-1
1,9708,1
1,8545,-1
1,10844,-1
1,1159,1
1,4650,1
1,6781,1
1,6483,-1
1,1798,-1
1,3834,1
1,7098,-1
1,6366,1
1,8322,-1
1,9718,-1
1,10207,-1
1,10015,-1
1,9947,-1
1,5969,-1
1,8091,-1
1,4408,1
1,2526,1
1,4969,-1
1,4023,1
1,8458,1
1,1476,-1
1,2765,-1
1,3272,-1
1,6222,-1
1,6478,1
1,3306,1
1,1853,-1
1,3457,1
1,290,1
1,1171,1
1,1050,1
1,3066,-1
1,3514,-1
1,7020,-1
1,130,1
1,245,1
1,4595,-1
1,5904,-1
1,10818,1
1,10832,1
1,9150,-1
1,9849,-1
1,8654,-1
1,6727,1
1,9056,1
1,10338,1
1,8669,1
1,6112,1
1,2933,1
1,9715,1
1,1054,-1
1,3267,-1
1,9249,-1
1,8622,1
1,5823,1
1,6483,-1
1,33,-1
1,4244,1
1,6095,-1
1,1081,1
1,115,-1
1,7545,1
1,8586,-1
1,9547,-1
1,5443,-1
1,8922,-1
1,8933,1
1,52,-1
1,4273,1
1,7627,-1
1,976,-1
1,3641,1
1,3501,-1
1,6864,-1
1,1278,1
1,3329,-1
1,3121,-1
1,5894,1
1,9717,-1
1,5043,-1
1,2496,-1
1,7029,-1
1,220,-1
1,10492,-1
1,6751,1
1,1419,-1
1,9509,-1
1,1206,-1
1,2963,1
1,6585,1
1,6466,1
1,2646,-1
1,434,-1
1,5760,-1
1,8046,1
1,9901,1
1,5186,-1
1,6846,1
1,4305,1
1,8597,-1
1,1901,-1
1,4991,1
1,5243,1
1,2126,-1
1,941,-1
1,4548,1
1,2831,1
1,9792,-1
1,10866,-1
1,8918,-1
1,143,-1
1,9672,-1
1,9668,-1
1,4036,1
1,3253,-1
1,1816,-1
1,6512,-1
1,5944,-1
1,1347,1
1,741,-1
1,10781,1
1,9427,1
1,6382,-1
1,4869,1
1,7548,1
1,5110,-1
1,1869,1
1,7153,1
1,2096,-1
1,9369,-1
1,1605,-1
1,4675,1
1,9675,-1
1,5787,-1
1,591,1
1,9240,1
1,2896,-1
1,2627,-1
1,2279,-1
1,10032,-1
1,7104,1
1,9902,-1
1,8751,-1
1,6886,-1
1,6857,-1
1,6130,1
1,5784,1
1,6503,-1
1,4723,1
1,5099,1
1,5357,-1
1,6116,-1
1,5113,1
1,6340,-1
1,9440,1
1,6791,1
1,756,-1
1,518,1
1,6778,-1
1,2416,-1
1,7832,1
1,9962,-1
1,3129,-1
1,1017,-1
1,3229,-1
1,6438,1
1,4234,1
1,7136,1
1,9645,-1
1,1018,1
1,2676,-1
1,826,-1
1,7086,-1
1,4151,-1
1,3796,1
1,5356,-1
1,5478,-1
1,5501,-1
1,916,-1
1,5561,1
1,6090,-1
1,724,-1
1,6233,1
1,10366,-1
1,7133,-1
1,8359,-1
1,7841,-1
1,4479,1
1,10188,-1
1,982,-1
1,10153,-1
1,4389,-1
1,7611,-1
1,6454,-1
1,6886,-1
1,5936,-1
1,4890,1
1,7342,1
1,3685,1
1,2809,-1
1,10273,1
1,815,-1
1,6404,-1
1,6536,-1
1,376,-1
1,628,-1
1,1211,-1
1,614,-1
1,5325,-1
1,695,-1
1,2354,-1
1,10429,1
1,219,1
1,2044,-1
1,6251,-1
1,4097,-1
1,5572,1
1,8796,-1
1,4367,-1
1,10550,1
1,7312,-1
1,2761,1
1,10503,-1
1,5968,1
1,8492,-1
1,5748,1
1,10253,1
1,8801,-1
1,9617,-1
1,7263,1
1,9299,1
1,3723,1
1,9278,1
1,7046,1
1,5079,-1
1,5358,-1
1,8022,1
1,8428,-1
1,3465,1
1,9187,-1
1,122,-1
1,772,1
1,9379,-1
1,8539,-1
1,5775,-1
1,6095,-1
1,7415,1
1,3357,-1
1,1668,1
1,2494,-1
1,8276,1
1,575,1
1,4473,-1
1,1306,1
1,9765,1
1,5098,1
1,621,1
1,5607,-1
1,4579,1
1,7057,1
1,10598,-1
1,3005,1
1,2727,-1
1,4206,1
1,4447,1
1,2460,1
1,168,1
1,6811,1
1,3711,-1
1,3468,-1
1,7597,1
1,171,-1
1,9372,-1
1,1580,-1
1,3704,-1
1,511,-1
1,6038,-1
1,8647,-1
1,530,-1
1,7395,-1
1,2422,-1
1,10281,1
1,7828,-1
1,838,1
1,266,1
1,3010,-1
1,8158,-1
1,949,-1
1,1108,-1
1,9284,1
1,1998,-1
1,4929,1
1,5812,-1
1,9583,1
1,6501,-1
1,8156,-1
1,4873,-1
1,4203,-1
1,1219,1
1,1291,-1
1,7042,1
1,9246,1
1,1594,1
1,7276,-1
1,2036,-1
1,5247,1
1,6161,-1
1,544,-1
1,8869,-1
1,553,-1
1,10357,-1
1,6024,1
1,936,-1
1,1111,1
1,6639,-1
1,3220,-1
1,2107,-1
1,6547,1
1,1535,-1
1,10872,-1
1,1166,1
1,10931,-1
1,3808,-1
1,5164,1
1,5089,-1
1,6369,-1
1,2464,1
1,9779,1
1,10664,-1
1,3008,-1
1,7811,1
1,3139,-1
1,6513,-1
1,756,-1
1,6821,1
1,125,-1
1,7313,1
1,6337,-1
1,4326,1
1,3945,-1
1,3926,-1
1,5432,-1
1,1846,-1
1,7478,-1
1,5010,1
1,9609,1
1,782,1
1,9787,1
1,8301,1
1,8203,1
1,8098,-1
1,6151,1
1,9771,-1
1,8295,-1
1,2399,-1
1,8005,1
1,5230,1
1,3146,1
1,3859,1
1,8538,-1
1,966,1
1,9597,-1
1,8291,-1
1,3215,1
1,9619,1
1,8354,-1
1,958,-1
1,5554,1
1,3014,-1
1,9344,-1
1,5038,-1
1,6318,1
1,8439,-1
1,9774,-1
1,31,1
1,8098,-1
1,8190,-1
1,2324,-1
1,1260,1
1,7084,1
1,4167,1
1,2387,-1
1,1355,-1
1,7455,1
1,2531,-1
1,9495,1
1,2124,1
1,9456,-1
1,4483,1
1,7253,-1
1,38,-1
1,3328,-1
1,1268,-1
1,10687,1
1,3939,-1
1,7582,1
1,5866,1
1,1553,-1
1,10690,1
1,8311,-1
1,2810,1
1,10887,-1
1,7899,1
1,1597,-1
1,10548,1
1,8556,-1
1,4714,-1
1,8478,1
1,8674,-1
1,1712,-1
1,3989,-1
1,1569,-1
1,7185,-1
1,4617,-1
1,4880,1
1,4640,-1
1,10601,1
1,8913,-1
1,1753,-1
1,4917,1
1,9968,-1
1,8312,1
1,8592,1
1,7795,1
1,9907,1
1,443,1
1,9039,-1
1,7151,-1
1,9809,1
1,5576,-1
1,4523,1
1,7552,1
1,7034,1
1,18,1
1,6352,-1
1,9093,1
1,8360,-1
1,1989,1
1,4337,-1
1,2624,-1
1,1795,1
1,1202,1
1,10796,-1
1,10518,1
1,196,1
1,9939,-1
1,2082,-1
1,7510,-1
1,8705,1
1,8356,1
1,869,-1
1,8943,1
1,9485,1
1,1762,-1
1,6183,1
1,1280,-1
1,6748,1
1,10235,1
1,1571,-1
1,8596,1
1,5343,1
1,5797,-1
1,1402,-1
1,1646,1
1,1683,-1
1,1085,1
1,3434,1
1,1474,-1
1,759,-1
1,10118,-1
1,3375,-1
1,10817,1
1,2,-1
1,8340,-1
1,7132,-1
1,2198,1
1,3978,1
1,4681,-1
1,7792,1
1,1429,-1
1,9829,-1
1,682,1
1,1573,-1
1,6502,-1
1,8546,1
1,8806,1
1,7764,-1
1,8211,1
1,10591,-1
1,3974,1
1,5815,1
1,2756,1
1,3310,-1
1,4598,1
1,769,1
1,3084,-1
1,7035,-1
1,291,-1
1,10308,-1
1,2108,1
1,1949,-1
1,10531,1
1,2213,-1
1,9964,-1
1,8812,1
1,625,-1
1,6158,1
1,8025,-1
1,2202,1
1,2193,-1
1,4907,1
1,1348,1
1,10327,-1
1,5123,1
1,1407,1
1,363,-1
1,4546,1
1,7758,-1
1,8910,-1
1,10288,-1
1,1351,-1
1,9301,1
1,7988,-1
1,822,-1
1,8944,-1
1,6075,1
1,224,-1
1,9423,-1
1,10705,-1
1,8337,-1
1,9237,-1
1,4640,-1
1,6577,-1
1,7869,-1
1,8419,-1
1,4941,1
1,7007,1
1,6419,-1
1,10013,1
1,7408,-1
1,9079,1
1,3109,-1
1,8531,1
1,8656,-1
1,2568,-1
1,327,-1
1,7601,1
1,7773,1
1,4518,1
1,7591,-1
1,8323,1
1,6093,1
1,5288,1
1,5900,-1
1,6148,-1
1,9961,-1
1,10644,1
1,3748,-1
1,7193,1
1,8515,-1
1,6276,-1
1,3980,1
1,8184,-1
1,9462,-1
1,9219,-1
1,5598,-1
1,545,-1
1,1484,1
1,8762,1
1,9738,-1
1,1114,1
1,5629,-1
1,911,1
1,478,-1
1,8309,1
1,9841,1
1,1083,-1
1,910,-1
1,4370,1
1,666,-1
1,5125,-1
1,1293,-1
1,3153,-1
1,5345,1
1,4790,-1
1,1721,1
1,2431,1
1,10514,-1
1,9497,1
1,9592,1
1,9606,1
1,10855,-1
1,8438,1
1,976,-1
1,3454,1
1,572,-1
1,9682,1
1,1502,-1
1,7287,-1
1,560,1
1,1323,1
1,5759,1
1,7621,-1
1,8526,1
1,8420,-1
1,7075,1
1,8004,1
1,1776,1
1,371,-1
1,5945,1
1,9303,-1
1,485,-1
1,3927,-1
1,9134,-1
1,2480,1
1,7376,1
1,2392,1
1,7178,1
1,9264,-1
1,5901,1
1,3065,-1
1,299,1
1,8659,1
1,2626,-1
1,5212,1
1,1596,1
1,6304,-1
1,10572,-1
1,7360,-1
1,7779,1
1,7197,1
1,10267,1
1,2872,1
1,3618,-1
1,8259,1
1,6985,-1
1,827,-1
1,2498,-1
1,10777,1
1,9756,1
1,1129,1
1,6029,-1
1,10840,1
1,580,-1
1,7435,1
1,5689,-1
1,6596,-1
1,5238,-1
1,10898,-1
1,8505,-1
1,1410,-1
1,8331,1
1,5790,-1
1,10433,-1
1,2138,-1
1,10845,1
1,1138,1
1,8283,1
1,5236,-1
1,3856,-1
1,5296,1
1,9501,1
1,9450,-1
1,8327,-1
1,10475,1
1,643,-1
1,8199,1
1,8080,-1
1,1779,1
1,1516,-1
1,2559,1
1,8163,-1
1,1652,1
1,7639,-1
1,9843,1
1,6012,1
1,6103,1
1,6210,1
1,8696,-1
1,8406,-1
1,9494,1
1,9008,1
1,2771,1
1,1010,1
1,1852,-1
1,2006,1
1,3046,-1
1,7797,-1
1,6717,-1
1,3545,-1
1,1928,-1
1,6025,1
1,4419,-1
1,7568,1
1,4165,1
1,982,-1
1,2742,-1
1,162,-1
1,1073,-1
1,5517,-1
1,8826,1
1,6519,1
1,5202,-1
1,4105,1
1,5577,-1
1,7878,-1
1,6759,1
1,7690,-1
1,1137,1
1,5384,-1
1,4035,1
1,8741,-1
1,8729,-1
1,280,-1
1,3499,1
1,1433,-1
1,7199,1
1,2910,1
1,6016,1
1,8857,1
1,7793,-1
1,5882,-1
1,7463,1
1,330,-1
1,6621,-1
1,7321,1
1,6058,1
1,8761,1
1,1656,-1
1,1863,1
1,624,-1
1,10300,1
1,2019,1
1,8,-1
1,5985,-1
1,2133,-1
1,5302,-1
1,7259,-1
1,3384,1
1,516,1
1,2192,-1
1,2374,-1
1,1595,-1
1,1558,1
1,1672,-1
1,3895,-1
1,2716,-1
1,3379,1
1,9898,1
1,543,-1
1,8112,-1
1,9800,-1
1,8056,-1
1,511,-1
1,5804,1
1,8044,1
1,5334,1
1,3385,1
1,178,-1
1,3444,1
1,1113,-1
1,10639,-1
1,6219,-1
1,9432,1
1,9054,1
1,2772,1
1,8694,-1
1,2586,-1
1,5902,-1
1,9155,-1
1,2757,-1
1,9941,1
1,4368,-1
1,321,-1
1,4649,-1
1,5323,1
1,278,-1
1,794,-1
1,10491,1
1,570,-1
1,1473,-1
1,3622,1
1,10607,-1
1,10583,-1
1,3096,1
1,6157,-1
1,6314,1
1,6290,-1
1,5086,1
1,10356,-1
1,4847,-1
1,5203,-1
1,7094,-1
1,2191,-1
1,9994,-1
1,1845,1
1,8983,-1
1,2028,1
1,9365,1
1,10193,-1
1,8282,-1
1,3056,1
1,721,-1
1,6476,1
1,765,-1
1,10629,-1
1,5583,-1
1,8074,1
1,2934,-1
1,3275,-1
1,8232,-1
1,2515,-1
1,2122,1
1,8636,1
1,8817,-1
1,1821,-1
1,10479,1
1,3221,-1
1,5282,-1
1,10307,-1
1,7335,1
1,5595,1
1,6,1
1,854,1
1,1169,-1
1,9760,1
1,3891,-1
1,6406,1
1,2751,-1
1,6134,1
1,2827,1
1,10850,-1
1,3359,-1
1,481,-1
1,3547,-1
1,6482,-1
1,4225,-1
1,16,1
1,223,-1
1,717,-1
1,3604,1
1,4463,-1
1,7917,-1
1,2448,-1
1,2384,1
1,1600,-1
1,9514,1
1,5317,1
1,8815,-1
1,6771,-1
1,2829,1
1,7574,1
1,4594,-1
1,2760,-1
1,4475,1
1,5165,-1
1,6492,1
1,10889,-1
1,8974,-1
1,998,-1
1,10596,1
1,6736,1
1,5121,-1
1,9948,1
1,9663,1
1,5485,-1
1,1385,1
1,3897,1
1,3937,-1
1,2815,1
1,5304,1
1,1107,1
1,3784,-1
1,9344,-1
1,2312,1
1,9789,1
1,4557,1
1,9691,1
1,6472,-1
1,9219,-1
1,10760,-1
1,4867,1
1,3732,-1
1,10251,-1
1,9971,1
1,5310,-1
1,5465,-1
1,6534,1
1,5093,-1
1,3233,1
1,7596,1
1,3542,-1
1,5653,1
1,1636,-1
1,10394,-1
1,4433,-1
1,4073,-1
1,7098,-1
1,5772,1
1,6428,-1
1,2728,1
1,8877,1
1,9059,-1
1,9675,-1
1,530,-1
1,5731,1
1,9644,1
1,8464,1
1,5692,1
1,9594,-1
1,9215,1
1,6150,-1
1,968,-1
1,4895,1
1,10068,1
1,4716,-1
1,10474,1
1,6499,-1
1,2244,1
1,4639,-1
1,7076,-1
1,10179,1
1,8387,1
1,8966,1
1,4065,1
1,8368,-1
1,6493,-1
1,2758,1
1,108,1
1,5833,-1
1,4015,-1
1,9336,1
1,8529,-1
1,8512,1
1,2684,1
1,777,-1
1,4799,1
1,10958,-1
1,4440,1
1,4792,1
1,9783,-1
1,7626,1
1,6435,-1
1,2618,-1
1,8067,1
1,1308,1
1,2587,-1
1,2560,-1
1,5845,1
1,5980,1
1,1471,-1
1,7767,-1
1,5189,-1
1,4581,-1
1,7008,1
1,6287,-1
1,9549,-1
1,2567,1
1,7188,-1
1,8454,-1
1,965,-1
1,8083,1
1,6936,1
1,5600,1
1,2457,1
1,3442,1
1,1812,-1
1,4268,-1
1,10867,1
1,3388,1
1,7459,-1
1,8050,-1
1,7165,1
1,9821,-1
1,5283,1
1,9264,-1
1,694,1
1,9276,-1
1,9269,-1
1,1364,-1
1,4566,-1
1,5220,-1
1,8172,1
1,7283,1
1,3280,-1
1,5604,-1
1,9542,1
1,6256,-1
1,7821,-1
1,8280,1
1,6592,-1
1,9309,1
1,476,1
1,2657,1
1,148,-1
1,729,-1
1,176,-1
1,5956,1
1,7961,-1
1,190,-1
1,228,1
1,10877,-1
1,1181,1
1,3054,1
1,9413,1
1,3026,1
1,1817,-1
1,1576,-1
1,7612,-1
1,8915,-1
1,1281,-1
1,2368,1
1,233,-1
1,1872,-1
1,605,-1
1,3731,-1
1,3870,-1
1,8032,-1
1,8530,-1
1,6034,-1
1,4366,-1
1,4133,1
1,5584,-1
1,3277,-1
1,2351,1
1,2177,-1
1,10020,-1
1,3547,-1
1,8473,1
1,5917,-1
1,10612,-1
1,4875,1
1,10387,-1
1,10132,-1
1,6073,1
1,6019,1
1,618,-1
1,6979,1
1,710,-1
1,362,-1
1,5232,-1
1,10318,-1
1,9398,1
1,2857,-1
1,997,-1
1,6539,-1
1,6074,-1
1,6255,-1
1,1383,-1
1,3687,1
1,9737,1
1,7272,1
1,10439,-1
1,1029,-1
1,3976,-1
1,5066,1
1,107,-1
1,5939,-1
1,1547,1
1,5746,-1
1,368,-1
1,1372,-1
1,7691,-1
1,3938,-1
1,6033,1
1,7009,1
1,8035,-1
1,8114,1
1,7155,-1
1,1678,-1
1,238,-1
1,9009,-1
1,10620,1
1,4993,1
1,10971,-1
1,6987,-1
1,9,-1
1,4424,-1
1,3574,1
1,3712,-1
1,8585,1
1,8446,-1
1,6138,-1
1,9192,1
1,6165,1
1,8482,1
1,8127,-1
1,47,-1
1,3730,-1
1,4300,1
1,6195,1
1,6454,-1
1,2803,-1
1,5047,1
1,7231,1
1,6961,1
1,7244,1
1,5337,1
1,23,-1
1,5002,-1
1,1575,-1
1,8116,-1
1,3050,1
1,4452,-1
1,7349,1
1,8318,1
1,5646,-1
1,10222,1
1,8444,1
1,9493,-1
1,4306,1
1,2364,-1
1,10547,1
1,4384,1
1,10055,-1
1,5691,1
1,304,-1
1,2193,-1
1,2539,-1
1,5882,-1
1,9640,1
1,4446,1
1,923,1
1,7189,-1
1,3243,1
1,8392,-1
1,4955,1
1,2398,-1
1,6180,-1
1,5186,-1
1,8787,-1
1,1105,1
1,7533,-1
1,2182,-1
1,3916,-1
1,10944,-1
1,4586,1
1,2026,-1
1,277,-1
1,2805,1
1,1961,1
1,7615,-1
1,5706,-1
1,470,1
1,2644,-1
1,22,-1
1,207,1
1,255,1
1,9072,-1
1,4240,-1
1,4654,1
1,3935,1
1,8964,-1
1,10535,-1
1,5040,-1
1,10673,-1
1,9544,-1
1,5952,1
1,3544,-1
1,5409,-1
1,9937,-1
1,1746,1
1,6381,1
1,9449,-1
1,9710,-1
1,9931,-1
1,1397,-1
1,4701,1
1,6772,1
1,7201,1
1,418,-1
1,4539,1
1,6615,-1
1,1163,-1
1,8743,1
1,9337,-1
1,9536,1
1,7159,-1
1,6475,-1
1,6284,-1
1,9193,-1
1,2257,-1
1,680,-1
1,1188,1
1,6178,1
1,1850,1
1,8668,1
1,576,1
1,8934,1
1,5753,-1
1,9891,1
1,2652,-1
1,8675,-1
1,8618,-1
1,8043,-1
1,1358,-1
1,10175,-1
1,10121,1
1,3143,-1
1,329,-1
1,7397,1
1,8230,1
1,7331,-1
1,5229,-1
1,4939,-1
1,4574,1
1,4427,1
1,3292,1
1,4029,-1
1,8595,-1
1,1718,-1
1,5000,-1
1,1060,-1
1,9702,-1
1,6599,-1
1,2013,1
1,7323,-1
1,4049,1
1,8528,1
1,2994,-1
1,20,-1
1,4775,-1
1,5218,1
1,2038,1
1,5974,-1
1,6295,-1
1,9436,-1
1,3118,-1
1,2304,1
1,9904,-1
1,2599,1
1,4336,1
1,5511,1
1,1406,-1
1,6035,-1
1,2472,-1
1,3972,-1
1,7563,-1
1,1472,-1
1,1963,-1
1,1623,-1
1,416,-1
1,3029,-1
1,7616,1
1,4656,1
1,8638,1
1,2749,-1
1,1031,-1
1,10109,1
1,1387,1
1,6627,-1
1,10202,1
1,529,1
1,7196,-1
1,1304,-1
1,9758,-1
1,5336,1
1,8967,-1
1,3086,1
1,954,-1
1,7583,-1
1,2034,-1
1,6413,-1
1,2668,1
1,8727,-1
1,1755,1
1,10126,-1
1,7752,-1
1,5241,1
1,4545,-1
1,2806,-1
1,7875,1
1,8205,1
1,8957,1
1,9286,-1
1,4381,1
1,5338,-1
1,3209,-1
1,3372,-1
1,6135,-1
1,7649,1
1,9108,-1
1,8110,-1
1,4592,1
1,10505,-1
1,8111,-1
1,8136,1
1,218,-1
1,8148,1
1,4262,-1
1,727,-1
1,7462,-1
1,5764,1
1,819,-1
1,8247,1
1,9469,-1
1,8848,1
1,7651,-1
1,895,1
1,2922,1
1,3864,1
1,9692,-1
1,9742,1
1,4482,1
1,10789,1
1,7702,-1
1,7308,1
1,8310,-1
1,8120,1
1,8080,-1
1,3265,1
1,3923,-1
1,2961,-1
1,5965,1
1,7210,-1
1,4464,1
1,6740,-1
1,252,1
1,1086,-1
1,7018,-1
1,6114,-1
1,7039,-1
1,3430,1
1,6903,1
1,1880,-1
1,7781,1
1,7994,1
1,5925,-1
1,4974,1
1,2435,1
1,1920,-1
1,3866,-1
1,3063,-1
1,3203,1
1,3536,-1
1,5435,-1
1,5464,-1
1,7126,-1
1,9574,-1
1,2921,1
1,458,-1
1,7131,-1
1,3013,-1
1,1620,1
1,6241,1
1,7418,-1
1,8577,1
1,9062,-1
1,8694,-1
1,1582,-1
1,7033,1
1,3876,-1
1,2773,-1
1,2352,-1
1,9035,1
1,2041,1
1,4278,-1
1,4249,1
1,5084,-1
1,6578,1
1,7299,1
1,10382,-1
1,10621,1
1,2545,-1
1,7567,-1
1,7965,1
1,2376,1
1,3167,1
1,4896,-1
1,6043,-1
1,8092,-1
1,5328,1
1,10668,1
1,1036,-1
1,2622,1
1,801,-1
1,8253,1
1,1327,1
1,4949,1
1,6766,1
1,2630,-1
1,1992,1
1,5023,-1
1,2353,1
1,5185,-1
1,7964,-1
1,7471,1
1,9595,-1
1,1524,1
1,78,-1
1,6604,1
1,3375,-1
1,9280,-1
1,6388,-1
1,9077,1
1,7516,1
1,897,1
1,7145,1
1,4166,1
1,3088,-1
1,3396,-1
1,8413,-1
1,4631,1
1,1256,1
1,7295,-1
1,2146,-1
1,7488,1
1,2371,-1
1,5573,-1
1,9924,1
1,10023,-1
1,7870,-1
1,2477,1
1,5848,-1
1,4564,1
1,6344,-1
1,9451,1
1,7167,-1
1,6833,-1
1,8195,1
1,9794,1
1,8095,-1
1,7908,1
1,7404,-1
1,8207,1
1,7843,-1
1,7804,-1
1,9107,-1
1,802,-1
1,1039,-1
1,5093,-1
1,9746,-1
1,10350,1
1,4896,-1
1,2786,1
1,10476,1
1,7620,1
1,7232,-1
1,3605,-1
1,10992,1
1,3313,1
1,6690,-1
1,812,-1
1,2024,-1
1,10364,1
1,8493,1
1,5434,-1
1,1499,1
1,3364,1
1,3045,-1
1,10375,-1
1,6461,-1
1,8226,-1
1,10463,1
1,5270,1
1,5565,1
1,8658,-1
1,6084,1
1,10304,-1
1,6819,-1
1,8335,-1
1,9095,-1
1,428,-1
1,1883,-1
1,5340,1
1,1988,1
1,5962,1
1,6926,1
1,9734,-1
1,6789,1
1,2723,-1
1,4081,-1
1,10720,1
1,4042,1
1,5125,-1
1,9033,1
1,656,1
1,7499,-1
1,5972,-1
1,6783,1
1,233,-1
1,6447,1
1,9687,1
1,8100,1
1,8167,-1
1,8973,-1
1,9127,1
1,2466,1
1,3132,-1
1,2991,1
1,3475,-1
1,8926,-1
1,8453,-1
1,4718,-1
1,2306,-1
1,6809,1
1,5975,-1
1,2867,1
1,2261,1
1,3929,1
1,10786,1
1,5032,-1
1,1818,-1
1,4694,-1
1,10635,-1
1,7659,-1
1,7774,-1
1,2492,-1
1,3701,1
1,6922,1
1,2866,1
1,6630,1
1,10936,-1
1,3878,-1
1,2694,1
1,5507,-1
1,353,-1
1,6590,1
1,5895,-1
1,4908,-1
1,10658,1
1,639,1
1,2838,-1
1,3055,-1
1,9958,1
1,9074,1
1,183,-1
1,9866,-1
1,6733,1
1,2090,1
1,3721,1
1,3321,-1
1,3200,-1
1,7454,-1
1,4835,-1
1,2520,-1
1,7699,1
1,9959,-1
1,8862,1
1,4210,-1
1,7140,1
1,4219,-1
1,6800,1
1,10815,-1
1,3261,-1
1,213,-1
1,1486,1
1,3833,-1
1,4125,-1
1,1634,-1
1,1431,1
1,7236,-1
1,1251,1
1,3939,-1
1,1408,1
1,1244,1
1,1249,1
1,767,-1
1,6700,1
1,7634,-1
1,8811,1
1,8904,1
1,7421,1
1,3587,-1
1,2960,-1
1,8946,-1
1,5830,1
1,1981,1
1,8701,1
1,1896,-1
1,10766,1
1,3263,-1
1,10285,1
1,3851,-1
1,9749,-1
1,3271,-1
1,8785,1
1,4162,1
1,5663,1
1,2634,-1
1,2785,1
1,7109,1
1,5467,-1
1,3759,-1
1,4864,-1
1,8213,1
1,6203,1
1,5736,1
1,10313,1
1,7728,1
1,7286,-1
1,6401,-1
1,4085,-1
1,3990,-1
1,1479,1
1,3080,1
1,2355,-1
1,4777,1
1,6619,1
1,5864,-1
1,5313,-1
1,4358,1
1,5761,1
1,933,-1
1,10883,1
1,214,-1
1,5524,1
1,8691,-1
1,3119,-1
1,4452,-1
1,8104,1
1,7895,-1
1,4553,-1
1,8898,-1
1,1297,-1
1,5989,1
1,4352,1
1,4225,-1
1,8350,-1
1,7380,-1
1,5056,1
1,9103,-1
1,9846,-1
1,2381,1
1,2021,-1
1,4195,-1
1,3531,1
1,7402,-1
1,6167,1
1,1617,1
1,4743,-1
1,1123,-1
1,9116,1
1,6792,1
1,2125,1
1,9319,-1
1,2983,1
1,6388,-1
1,10406,1
1,3696,-1
1,2774,-1
1,4818,1
1,2096,-1
1,2736,-1
1,2343,-1
1,3813,-1
1,3700,1
1,1759,-1
1,2137,-1
1,57,1
1,10259,1
1,424,-1
1,7094,-1
1,4697,1
1,9088,-1
1,6176,1
1,5783,-1
1,993,-1
1,5119,-1
1,2098,-1
1,8483,-1
1,6584,1
1,4277,-1
1,9661,1
1,7517,1
1,3617,1
1,4172,1
1,7359,1
1,10025,-1
1,5095,1
1,6591,-1
1,6022,1
1,5519,-1
1,5496,-1
1,10917,-1
1,2097,-1
1,10290,1
1,8929,-1
1,3570,-1
1,10922,-1
1,4821,-1
1,3615,1
1,8412,1
1,6901,1
1,1984,1
1,5197,-1
1,8582,-1
1,10339,-1
1,10297,-1
1,10653,-1
1,9549,-1
1,3194,-1
1,9182,-1
1,9685,1
1,4034,-1
1,1462,1
1,3948,-1
1,4495,1
1,5094,-1
1,3271,-1
1,8179,1
1,242,1
1,384,-1
1,2849,1
1,3850,-1
1,5234,1
1,1381,1
1,7200,1
1,7911,1
1,8443,-1
1,9793,1
1,7160,-1
1,4994,1
1,1517,1
1,888,-1
1,9833,1
1,9665,1
1,10172,-1
1,47,-1
1,4877,-1
1,3081,1
1,1328,1
1,59,-1
1,5469,1
1,1008,-1
1,6718,-1
1,5053,1
1,7187,-1
1,8640,-1
1,1908,1
1,2374,-1
1,136,-1
1,7740,1
1,7820,1
1,3063,-1
1,2719,1
1,9699,-1
1,6146,-1
1,6269,1
1,1985,1
1,7830,1
1,7713,1
1,2015,-1
1,9197,1
1,7603,-1
1,9013,-1
1,5239,-1
1,6976,-1
1,9438,1
1,1853,-1
1,4256,1
1,6679,1
1,6009,-1
1,8234,1
1,6564,-1
1,7169,-1
1,3,-1
1,5610,1
1,3922,-1
1,2395,-1
1,956,-1
1,716,-1
1,3905,-1
1,7423,1
1,9535,1
1,451,-1
1,2440,-1
1,2370,-1
1,867,-1
1,4183,-1
1,3516,1
1,7693,-1
1,3268,-1
1,7789,-1
1,6887,-1
1,5865,-1
1,6402,1
1,6609,-1
1,1914,-1
1,3896,1
1,6645,1
1,7271,-1
1,1363,-1
1,1356,-1
1,961,1
1,9228,1
1,7161,-1
1,7340,-1
1,1014,-1
1,2914,-1
1,10667,1
1,9045,-1
1,10134,1
1,7585,-1
1,10735,1
1,4386,1
1,1002,-1
1,7486,-1
1,9642,1
1,5378,-1
1,9887,-1
1,1803,1
1,3189,-1
1,4578,-1
1,2524,-1
1,2016,1
1,5352,1
1,135,-1
1,5927,-1
1,2118,1
1,6057,1
1,4222,-1
1,4624,-1
1,10388,1
1,9373,-1
1,8940,1
1,1996,1
1,45,1
1,456,-1
1,5348,-1
1,658,-1
1,10482,1
1,8037,-1
1,10094,1
1,9934,-1
1,1019,1
1,8378,1
1,4879,-1
1,5065,1
1,9381,-1
1,8521,-1
1,5183,1
1,3678,1
1,292,1
1,8503,1
