44,59,-1
44,9956,1
44,11187,1
44,23507,-1
44,80218,1
44,56904,1
44,55026,1
44,1908,-1
44,23327,1
44,473,-1
44,4684,1
44,9477,1
44,51573,1
44,5481,1
44,374354,-1
44,57538,-1
44,10009,-1
44,84059,-1
44,8971,-1
44,116372,-1
44,5435,1
44,387509,-1
44,26289,-1
44,58155,-1
44,1124,1
44,54836,1
44,7021,-1
44,8635,1
44,11320,1
44,90338,-1
44,4499,-1
44,64794,1
44,6814,-1
44,55660,-1
44,9159,1
44,672,-1
44,6711,1
44,23175,-1
44,301,1
44,64359,1
44,27253,-1
44,26271,-1
44,11010,1
44,10746,-1
44,2131,-1
44,8092,1
44,5324,-1
44,9747,1
44,57711,-1
44,5994,-1
44,11211,1
44,22872,-1
44,1647,1
44,1429,1
44,8942,-1
44,80310,1
44,8091,-1
44,6102,1
44,2700,1
44,10098,-1
44,84162,-1
44,2952,-1
44,50507,1
44,10947,1
44,51603,1
44,9662,-1
44,9145,1
44,10628,-1
44,51330,1
44,6210,-1
44,23438,-1
44,2965,1
44,374655,-1
44,9859,-1
44,55062,1
44,1717,-1
44,9877,-1
44,5378,-1
44,59269,1
44,10243,1
44,5230,-1
44,8445,-1
44,23476,1
44,1288,-1
44,5569,1
44,2186,-1
44,1027,-1
44,79783,1
44,6386,1
44,51734,1
44,54535,-1
44,1939,-1
44,64087,1
44,8237,-1
44,55734,-1
44,51099,1
44,6996,-1
44,23443,1
44,9969,-1
44,10403,-1
44,10933,-1
44,93,-1
44,5896,1
44,23524,-1
44,5179,1
44,4604,1
44,10586,-1
44,3423,1
44,2775,1
44,2331,1
44,1915,-1
44,667,-1
44,23007,-1
44,9935,-1
44,1690,1
44,22876,1
44,23233,-1
44,56660,1
44,5357,1
44,55081,-1
44,5081,-1
44,744,-1
44,100287932,1
44,10739,-1
44,54832,-1
44,79143,1
44,5781,1
44,51147,-1
44,7093,1
44,57211,1
44,7001,-1
44,219654,1
44,7706,1
44,29922,1
44,4686,1
44,6619,-1
44,83478,-1
44,54891,-1
44,8554,-1
44,6238,1
44,80206,-1
44,79839,-1
44,64284,1
44,9873,-1
44,785,1
44,11213,1
44,4613,-1
44,79848,1
44,5375,1
44,22809,-1
44,5627,1
44,79159,1
44,767,1
44,26084,1
44,476,1
44,825,1
44,23194,1
44,1501,-1
44,5058,-1
44,3714,1
44,8467,-1
44,427,1
44,6788,-1
44,653784,-1
44,1634,1
44,23076,1
44,9444,-1
44,6627,-1
44,6094,-1
44,9053,-1
44,10278,-1
44,978,1
44,6450,1
44,7375,-1
44,51069,1
44,2042,-1
44,387082,-1
44,6817,1
44,7637,-1
44,79744,-1
44,9071,1
44,8773,1
44,432,-1
44,6387,-1
44,9619,1
44,54360,1
44,90806,-1
44,55379,1
44,4794,1
44,781,-1
44,51101,-1
44,990,1
44,84900,-1
44,66008,1
44,1643,-1
44,22865,1
44,81555,-1
44,4496,1
44,5127,-1
44,25836,-1
44,664,-1
44,7857,1
44,5414,1
44,5991,-1
44,4978,-1
44,1051,1
44,7071,1
44,7957,-1
44,56339,-1
44,79068,1
44,5163,-1
44,23022,1
44,3712,1
44,7552,-1
44,5624,1
44,55450,-1
44,1410,1
44,23180,-1
44,7699,-1
44,2676,1
44,26503,1
44,23435,-1
44,10087,-1
44,999,1
44,157697,1
44,4914,1
44,25950,-1
44,4885,1
44,665,-1
44,7965,-1
44,29887,-1
44,2239,-1
44,8334,-1
44,108,1
44,8065,-1
44,869,1
44,55843,-1
44,28999,1
44,7113,1
44,146909,-1
44,4208,1
44,51001,-1
44,1104,-1
44,55323,1
44,8869,1
44,7035,-1
44,11346,1
44,51368,1
44,7905,1
44,8559,1
44,2923,1
44,126017,-1
44,8490,-1
44,22826,1
44,51011,-1
44,4058,1
44,4807,-1
44,518,1
44,1836,1
44,55359,1
44,1891,-1
44,9896,1
44,112950,1
44,5789,-1
44,868,-1
44,6809,1
44,1742,-1
44,552889,-1
44,3705,1
44,57097,-1
44,9915,-1
44,51092,1
44,1487,-1
44,6445,1
44,439,1
44,4900,1
44,92815,-1
44,85360,-1
44,11174,1
44,80177,1
44,9053,-1
44,7170,1
44,2767,1
44,9715,-1
44,928,1
44,5802,-1
44,4214,-1
44,56981,-1
44,394,-1
44,54556,-1
44,7994,-1
44,9953,-1
44,4094,-1
44,9057,1
44,56906,1
44,91860,-1
44,79719,1
44,8726,-1
44,2023,1
44,26032,1
44,2301,1
44,4082,-1
44,4685,1
44,2335,1
44,1351,1
44,11180,-1
44,65083,1
44,65983,1
44,6670,-1
44,80146,1
44,2992,-1
44,56180,1
44,55105,-1
44,57669,-1
44,78987,-1
44,5496,1
44,2617,1
44,7429,-1
44,3624,1
44,1999,1
44,23451,-1
44,7466,1
44,79101,-1
44,4199,1
44,29109,1
44,5698,1
44,51704,-1
44,9139,-1
44,5252,-1
44,23208,-1
44,55819,-1
44,6674,1
44,5213,-1
44,996,-1
44,317,1
44,814,-1
44,11000,-1
44,25813,1
44,57326,-1
44,9099,-1
44,100129482,1
44,55266,1
44,2260,-1
44,53340,1
44,2822,-1
44,55167,-1
44,285672,-1
44,65990,1
44,201562,1
44,91683,1
44,55272,1
44,8434,-1
44,50804,-1
44,80763,-1
44,3176,1
44,5105,1
44,5118,1
44,60,1
44,7058,1
44,347733,1
44,6496,-1
44,10260,1
44,10450,-1
44,10882,1
44,2266,-1
44,577,1
44,3977,-1
44,64940,-1
44,10575,-1
44,7037,-1
44,80114,1
44,7227,1
44,23394,-1
44,11282,1
44,25936,1
44,22846,-1
44,1718,-1
44,1009,-1
44,79001,1
44,4008,1
44,11009,1
44,93210,-1
44,57758,-1
44,3937,1
44,3617,1
44,9180,1
44,7586,-1
44,3920,1
44,4850,-1
44,11156,-1
44,22834,-1
44,54985,1
44,10439,-1
44,3267,1
44,7049,-1
44,3035,1
44,2962,1
44,117247,1
44,55540,-1
44,25862,-1
44,1173,1
44,7514,-1
44,11162,1
44,4060,1
44,5740,-1
44,26519,1
44,11138,-1
44,1795,-1
44,9891,1
44,10346,-1
44,23080,-1
44,10452,1
44,1052,1
44,10818,-1
44,2000,1
44,4889,1
44,590,-1
44,26355,-1
44,23086,1
44,7730,-1
44,6585,1
44,1080,1
44,29937,1
44,5373,1
44,28978,1
44,10328,1
44,55568,-1
44,7764,1
44,55692,-1
44,6925,-1
44,51660,1
44,477,-1
44,64837,-1
44,1675,1
44,25999,-1
44,1845,1
44,23196,1
44,9468,1
44,5017,1
44,471,-1
44,6430,-1
44,22921,-1
44,6282,1
44,55176,-1
44,23624,1
44,23240,-1
44,4205,-1
44,9123,1
44,6302,1
44,645,1
44,8406,1
44,51574,-1
44,8492,1
44,9575,-1
44,6608,-1
44,9968,-1
44,5600,1
44,9310,1
44,113419,1
44,80823,-1
44,5157,1
44,28969,1
44,655,1
44,10615,-1
44,7039,1
44,158747,-1
44,1600,-1
44,25837,1
44,677,-1
44,29901,1
44,1175,1
44,2810,1
44,54897,1
44,9767,-1
44,3939,-1
44,79633,1
44,4093,-1
44,7088,-1
44,26018,-1
44,1315,-1
44,5950,-1
44,2735,1
44,8540,-1
44,6542,1
44,3736,-1
44,7327,-1
44,4124,-1
44,23753,1
44,1107,-1
44,51090,-1
44,1630,-1
44,56998,-1
44,9021,-1
44,666,1
44,25909,-1
44,54918,1
44,57326,-1
44,7390,1
44,217,-1
44,65009,1
44,382,-1
44,7402,1
44,9955,-1
44,5066,1
44,29954,1
44,27123,1
44,80317,-1
44,79685,1
44,64422,1
44,6535,-1
44,1005,1
44,22870,1
44,29082,1
44,4857,-1
44,23281,1
44,4863,-1
44,4720,1
44,79788,-1
44,55686,1
44,22861,1
44,10274,-1
44,3759,-1
44,223117,1
44,5930,-1
44,1952,-1
44,29966,-1
44,259217,1
44,5888,-1
44,5463,-1
44,140890,-1
44,174,-1
44,8569,1
44,51575,-1
44,81031,-1
44,81627,1
44,5609,-1
44,567,1
44,5625,1
44,9718,1
44,80339,1
44,9817,-1
44,55236,-1
44,54806,-1
44,6150,1
44,10923,1
44,1676,1
44,2805,1
44,2786,1
44,11047,1
44,6888,1
44,10417,-1
44,7381,1
44,1036,-1
44,8644,1
44,79930,1
44,7813,1
44,57728,1
44,10313,-1
44,55717,-1
44,8140,1
44,51222,-1
44,3791,-1
44,55341,1
44,23541,-1
44,9421,1
44,64116,1
44,1756,-1
44,207,1
44,5802,-1
44,57446,1
44,9650,1
44,2153,1
44,64789,-1
44,55245,-1
44,845,1
44,114876,-1
44,5565,-1
44,2618,-1
44,22823,-1
44,221960,-1
44,3383,1
44,7046,-1
44,9079,-1
44,56950,-1
44,1456,-1
44,5581,1
44,965,1
44,3654,-1
44,8451,-1
44,5166,-1
44,7045,-1
44,7545,-1
44,54014,-1
44,51760,-1
44,57162,1
44,4982,-1
44,1392,-1
44,7009,1
44,83637,1
44,3400,-1
44,57158,1
44,56675,-1
44,6511,-1
44,9760,-1
44,9588,-1
44,79805,1
44,2045,-1
44,4935,-1
44,9122,1
44,3980,-1
44,5293,1
44,25864,-1
44,226,-1
44,9778,-1
44,2192,-1
44,6605,-1
44,55670,1
44,64981,1
44,51646,-1
44,9512,-1
44,220,1
44,4610,-1
44,2903,-1
44,9277,1
44,55589,1
44,6591,-1
44,953,-1
44,23201,-1
44,60468,-1
44,54103,-1
44,533,1
44,57559,-1
44,22890,-1
44,3757,1
44,7010,-1
44,23177,-1
44,25940,1
44,10265,-1
44,7089,1
44,23234,1
44,4091,1
44,26249,-1
44,2200,-1
44,1114,1
44,1798,1
44,51104,-1
44,64506,1
44,2736,-1
44,79918,-1
44,4141,1
44,1876,1
44,6328,1
44,8669,1
44,10324,-1
44,4430,-1
44,3488,1
44,6509,1
44,2701,-1
44,6240,-1
44,55239,-1
44,2983,1
44,205,-1
44,6691,1
44,10301,1
44,8974,1
44,5966,1
44,4036,-1
44,90627,1
44,2941,-1
44,23350,-1
44,54957,1
44,4212,1
44,56999,-1
44,79780,1
44,10385,1
44,6733,1
44,3265,1
44,3155,-1
44,1479,1
44,9515,1
44,7057,-1
44,6638,-1
44,8416,1
44,10488,1
44,399979,1
44,9948,1
44,28968,-1
44,9582,1
44,2395,1
44,55176,-1
44,5308,1
44,8867,1
44,8870,1
44,10631,1
44,23522,-1
44,65110,-1
44,2313,-1
44,27107,-1
44,51134,-1
44,51067,-1
44,80301,1
44,8600,1
44,7453,1
44,4501,1
44,23677,1
44,5928,-1
44,9734,-1
44,5412,1
44,7014,-1
44,283450,1
44,10000,-1
44,3897,1
44,2290,-1
44,5705,1
44,56994,1
44,27102,1
44,9843,-1
44,960,1
44,2244,-1
44,6432,-1
44,7101,-1
44,91373,1
44,375248,-1
44,22795,1
44,1774,-1
44,7110,-1
44,51663,-1
44,23167,1
44,6752,-1
44,10018,-1
44,57348,-1
44,5718,1
44,3880,1
44,3716,1
44,4222,1
44,26610,-1
44,9419,-1
44,5048,-1
44,10493,1
44,1466,-1
44,57698,1
44,10592,-1
44,7716,-1
44,51193,-1
44,22837,1
44,862,-1
44,8842,1
44,51280,1
44,9600,-1
44,64423,1
44,3875,1
44,79645,1
44,23765,1
44,23462,-1
44,51465,-1
44,5315,1
44,83734,1
44,4216,-1
44,56288,-1
44,2588,1
44,78991,1
44,79834,1
44,7903,1
44,5511,-1
44,54910,-1
44,6876,-1
44,80059,1
44,8664,-1
44,5725,-1
44,57718,1
44,80071,-1
44,10003,-1
44,4719,1
44,55585,1
44,2258,-1
44,55205,-1
44,2677,1
44,9236,1
44,54838,1
44,23283,-1
44,54800,-1
44,4651,1
44,9636,1
44,340351,-1
44,54329,1
44,4076,-1
44,55973,-1
44,5999,1
44,3696,-1
44,375056,1
44,467,1
44,54996,1
44,23632,-1
44,10983,-1
44,80071,-1
44,2339,-1
44,107,-1
44,9324,1
44,79632,1
44,10468,-1
44,23212,1
44,10280,1
44,54960,-1
44,7347,1
44,26118,-1
44,9371,1
44,92482,-1
44,2018,-1
44,3800,1
44,2768,1
44,2628,1
44,23463,1
44,124583,1
44,10467,1
44,4522,1
44,7220,-1
44,8717,1
44,10084,-1
44,1211,1
44,7134,1
44,8634,1
44,29106,1
44,79772,1
44,1979,1
44,3419,1
44,3673,1
209,11132,1
209,55020,1
209,7171,1
209,5530,1
209,2954,1
209,5884,1
209,51400,1
209,5243,-1
209,783,1
209,23641,1
209,833,-1
209,6095,1
209,8725,1
209,6139,-1
209,7582,-1
209,2072,1
209,9088,-1
209,26059,1
209,4071,-1
209,3600,-1
209,28984,-1
209,2162,1
209,57826,1
209,960,-1
209,9802,1
209,9509,-1
209,55374,-1
209,3301,1
209,23012,1
209,1508,-1
209,10394,1
209,4088,-1
209,5717,1
209,2806,1
209,5910,1
209,1158,1
209,3101,-1
209,6890,-1
209,5125,1
209,9699,-1
209,3673,-1
209,9648,1
209,23587,1
209,9242,-1
209,6374,1
209,84168,1
209,2896,1
209,2882,1
209,29127,1
209,10111,1
209,332,-1
209,10859,1
209,7283,-1
209,7321,1
209,4719,1
209,2948,1
209,80196,1
209,7837,-1
209,4907,-1
209,2022,-1
209,3199,-1
209,57162,1
209,6556,1
209,8743,-1
209,26468,-1
209,677,-1
209,3714,-1
209,2533,1
209,1030,1
209,8569,-1
209,4149,-1
209,8678,1
209,1466,-1
209,1677,1
209,131566,1
209,3776,-1
209,1646,1
209,1043,-1
209,3695,1
209,837,1
209,5236,1
209,2257,1
209,23517,1
209,5229,-1
209,3689,1
209,2697,-1
209,9517,1
209,9537,-1
209,27316,-1
209,8864,-1
209,27250,1
209,10653,1
209,1576,1
209,1874,1
209,8504,1
209,1307,1
209,10495,1
209,6154,1
209,587,1
209,1278,-1
209,22903,-1
209,929,-1
209,84939,-1
209,1669,1
209,7490,-1
209,5451,1
209,55506,-1
209,29951,-1
209,79740,1
209,3303,1
209,1050,-1
209,1748,-1
209,10962,1
209,10606,1
209,64816,1
209,3933,-1
209,25932,1
209,4256,-1
209,9815,1
209,1294,-1
209,7295,1
209,2268,1
209,2239,-1
209,8406,1
209,7184,-1
209,8048,-1
209,8445,1
209,2113,-1
209,9141,1
209,23657,1
209,1850,1
209,2122,-1
209,10733,-1
209,713,1
209,54874,-1
209,64786,1
209,79870,-1
209,51621,-1
209,8614,1
209,6128,-1
209,9620,1
209,5328,-1
209,622,-1
209,4830,1
209,7293,1
209,72,1
209,27125,-1
209,10371,-1
209,64421,1
209,9452,-1
209,7097,-1
209,51700,-1
209,3925,-1
209,80321,1
209,665,1
209,4704,1
209,23643,1
209,6781,-1
209,8744,1
209,1956,-1
209,7157,1
209,7879,-1
209,2952,-1
209,84148,1
209,7342,1
209,818,1
209,65009,1
209,204851,1
209,2176,1
209,59342,1
209,10465,1
209,9765,1
209,27236,1
209,23231,1
209,4430,-1
209,21,1
209,4736,1
209,6671,-1
209,7178,-1
209,1729,-1
209,1161,1
209,54805,1
209,820,-1
209,1781,-1
209,64788,-1
209,8428,1
209,29803,1
209,3376,-1
209,2098,1
209,8482,-1
209,9771,-1
209,6774,-1
209,1176,-1
209,79152,-1
209,332,-1
209,54558,-1
209,2517,1
209,9466,-1
209,11221,1
209,64577,-1
209,100288413,-1
209,51333,-1
209,6506,-1
209,81624,1
209,23462,-1
209,4224,1
209,3491,-1
209,224,1
209,92579,1
209,3134,-1
209,857,-1
209,4121,1
209,5366,-1
209,6376,-1
209,23522,-1
209,5494,-1
209,133619,1
209,8786,1
209,2703,1
209,9080,-1
209,2033,1
209,4323,-1
209,80036,1
209,6133,-1
209,10269,1
209,835,1
209,23424,1
209,833,-1
209,9053,1
209,4685,-1
209,1213,-1
209,79590,1
209,23683,1
209,1019,1
209,22883,-1
209,3320,1
209,11171,1
209,5742,-1
209,253959,1
209,2617,1
209,26135,1
209,4312,-1
209,3976,1
209,1959,-1
209,5366,-1
209,4885,-1
209,1983,1
209,57396,1
209,1975,-1
209,150,-1
209,4233,-1
209,3082,-1
209,2736,-1
209,5908,1
209,1942,1
209,7124,-1
209,53637,-1
209,943,1
209,2305,-1
209,10787,1
209,9844,1
209,596,-1
209,1875,-1
209,6624,-1
209,1050,-1
209,26207,1
209,3315,-1
209,9941,1
209,8544,1
209,55147,-1
209,2900,1
209,212,1
209,54793,1
209,3433,1
209,2940,1
209,8727,1
209,4792,-1
209,2668,1
209,563,-1
209,7297,-1
209,4322,-1
209,7031,1
209,4193,-1
209,22890,1
209,2591,1
209,9348,-1
209,4157,1
209,26073,1
209,9236,-1
209,3983,1
209,3178,1
209,10365,-1
209,970,-1
209,25852,1
209,2052,-1
209,6347,1
209,79957,-1
209,1116,-1
209,2730,1
209,23613,1
209,11214,1
209,866,1
209,1465,-1
209,2920,1
209,8224,-1
209,8345,-1
209,590,1
209,29108,1
209,4038,1
209,27299,1
209,115,-1
209,5728,-1
209,1499,-1
209,6464,1
209,6628,1
209,25907,-1
209,6648,1
209,79705,1
209,169611,1
209,11099,-1
209,5638,1
209,1870,1
209,6597,1
209,4915,-1
209,912,-1
209,3958,1
209,5083,-1
209,6251,-1
209,55512,1
209,3790,-1
209,29091,-1
209,56911,1
209,7376,-1
209,6285,1
209,10480,1
209,8491,1
209,509,1
209,6670,-1
209,11080,1
209,2081,1
209,4222,-1
209,4688,1
209,55280,-1
209,7161,1
209,9445,1
209,5383,1
209,5682,1
209,23166,-1
209,5296,-1
209,133,-1
209,23368,-1
209,241,-1
209,65983,1
209,10763,1
209,4646,1
209,891,-1
209,10797,1
209,9414,-1
209,4174,-1
209,5997,-1
209,671,1
209,11197,-1
209,2580,1
209,1052,1
209,10257,-1
209,3428,-1
209,7049,-1
209,23363,1
209,5594,1
209,5532,1
209,7128,1
209,6332,-1
209,51696,1
209,4318,-1
209,55775,1
209,6647,1
209,10728,1
209,10266,-1
209,5329,-1
209,1536,-1
209,10048,1
209,6281,1
209,1629,1
209,1992,1
209,7832,1
209,3915,-1
209,9817,1
209,7855,1
209,4835,1
209,3364,1
209,4793,-1
209,51773,-1
209,1910,-1
209,6368,1
209,26156,-1
209,1392,-1
209,10236,1
209,4254,-1
209,23063,1
209,4045,-1
209,6383,-1
209,22921,-1
209,1676,1
209,25976,1
209,7320,1
209,51377,1
209,8942,1
209,3956,-1
209,8476,1
209,54541,1
209,5978,1
209,4193,-1
209,8842,-1
209,83442,-1
209,7186,-1
209,5971,-1
209,81894,-1
209,196743,1
209,7188,1
209,23507,-1
209,10277,1
209,25937,1
209,1200,1
209,1075,-1
209,6950,1
209,944,1
209,6659,-1
209,9568,-1
209,28951,-1
209,7763,1
209,598,-1
209,10038,1
209,7388,1
209,3688,-1
209,63970,1
209,2309,-1
209,51330,-1
209,2729,1
209,25936,1
209,22846,-1
209,694,1
209,26959,1
209,55635,-1
209,9145,-1
209,55507,-1
209,54566,1
209,5799,1
209,55326,-1
209,7133,-1
209,29949,1
209,2308,1
209,2879,1
209,394,1
209,55713,-1
209,4171,1
209,11326,-1
209,2117,1
209,7089,-1
209,3552,-1
209,60312,1
209,8501,1
209,8900,-1
209,10891,1
209,1027,-1
209,4023,-1
209,2099,-1
209,3159,1
209,23157,1
209,960,-1
209,5552,1
209,4793,-1
209,10153,1
209,4335,-1
209,11140,1
209,5579,-1
209,1958,-1
209,51599,-1
209,55790,1
209,11237,1
209,8973,1
209,1630,1
209,63967,-1
209,4507,1
209,3309,-1
209,55220,1
209,79603,-1
209,6241,-1
209,4925,-1
209,55239,-1
209,55344,-1
209,501,-1
209,9360,1
209,114882,1
209,1786,-1
209,9429,1
209,26058,1
209,54550,-1
209,1795,1
209,26278,1
209,4117,-1
209,29123,-1
209,4665,-1
209,79101,1
209,6173,1
209,211,1
209,4499,1
209,6446,1
209,7298,-1
209,1475,1
209,5297,-1
209,6622,-1
209,9232,1
209,10368,1
209,1114,1
209,3294,-1
209,27122,1
209,26471,1
209,6657,-1
209,5328,-1
209,79733,-1
209,7385,1
209,8321,-1
209,3697,1
209,1491,1
209,7056,-1
209,5604,1
209,9088,-1
209,4049,1
209,56920,-1
209,939,1
209,3475,-1
209,5052,1
209,3638,-1
209,2118,-1
209,2887,1
209,3347,1
209,5549,-1
209,5872,1
209,1666,1
209,7779,1
209,498,-1
209,38,1
209,4283,-1
209,7533,-1
209,115708,-1
209,51029,1
209,5694,1
209,3725,-1
209,5134,1
209,9687,1
209,10261,-1
209,6279,-1
209,5136,-1
209,11010,-1
209,3755,1
209,6615,-1
209,5292,1
209,2805,1
209,358,-1
209,5770,-1
209,231,-1
209,3133,-1
209,4313,-1
209,5316,-1
209,154796,-1
209,55884,-1
209,9377,1
209,604,1
209,80335,1
209,4815,-1
209,10935,-1
209,5261,1
209,3727,1
209,23314,-1
209,9635,1
209,23246,-1
209,6398,-1
209,7555,-1
209,427,1
209,6714,-1
209,8718,-1
209,896,-1
209,1798,1
209,7538,-1
209,1051,-1
209,6386,1
209,2841,1
209,5290,-1
209,1363,-1
209,2260,-1
209,10539,1
209,7015,-1
209,55005,1
209,23493,-1
209,1047,-1
209,64231,1
209,8763,-1
209,9659,1
209,1193,1
209,7077,-1
209,29968,-1
209,3479,-1
209,3133,-1
209,6514,1
209,10043,-1
209,6843,1
209,6767,1
209,4693,-1
209,51303,1
209,7350,1
209,3595,1
209,3017,-1
209,5465,-1
209,6710,1
209,39,-1
209,185,-1
209,6210,1
209,3300,1
209,9183,1
209,2153,1
209,7298,-1
209,9972,-1
209,9076,1
209,4170,-1
209,56252,1
209,57134,-1
209,4982,1
209,3642,1
209,54386,1
209,57003,1
209,1176,-1
209,7873,-1
209,91746,1
209,11228,1
209,10626,1
209,695,1
209,100507436,1
209,664,1
209,6888,1
209,356,-1
209,9891,-1
209,288,-1
209,9077,-1
209,64506,1
209,6237,1
209,4885,-1
209,290,-1
209,10149,-1
209,5252,1
209,4502,-1
209,2053,1
209,9877,-1
209,5768,-1
209,4254,-1
209,929,-1
209,6535,1
209,23414,-1
209,29121,1
209,2175,1
209,5360,-1
209,79080,-1
209,10736,-1
209,9320,1
209,435,1
209,5154,-1
209,4628,-1
209,1839,1
209,4923,-1
209,1272,-1
209,6326,1
209,9902,-1
209,26585,-1
209,79848,-1
209,5230,1
209,4088,-1
209,7850,1
209,29091,-1
209,1296,-1
209,5457,1
209,1958,-1
209,5073,1
209,9136,-1
209,5791,1
209,675,-1
209,9518,1
209,9658,1
209,1060,1
209,9966,1
209,5319,1
209,3569,-1
209,2550,-1
209,9695,1
209,901,1
209,4316,-1
209,2554,1
209,6167,1
209,847,-1
209,3718,-1
209,55652,1
209,10427,1
209,1293,-1
209,3552,-1
209,3145,1
209,348,-1
209,677,-1
209,6282,1
209,64172,1
209,7436,1
209,5468,1
209,3633,1
209,5079,1
209,7447,-1
209,5168,1
209,8651,1
209,5033,-1
209,84525,-1
209,1869,1
209,2260,-1
209,10049,1
209,596,-1
209,3151,1
209,6541,1
209,23504,-1
209,1212,1
209,838,1
209,23522,-1
209,58190,-1
209,2947,1
209,284,-1
209,3337,1
209,55621,1
209,6422,1
209,10808,1
209,5525,-1
209,51585,1
209,4091,-1
209,6382,-1
209,51334,-1
209,28985,1
209,1466,-1
209,51466,-1
209,7337,1
209,51334,-1
209,472,-1
209,5836,1
209,5982,1
209,4857,-1
209,1408,1
209,581,-1
209,10970,-1
209,7494,1
209,1356,-1
209,8644,1
209,10935,-1
209,800,1
209,23234,1
209,5010,-1
209,1174,1
209,744,-1
209,3955,-1
209,23621,-1
209,10019,-1
209,5034,1
209,9315,-1
209,23492,-1
209,834,1
209,4070,-1
209,10370,-1
209,440,-1
209,2114,1
209,11130,1
209,1118,-1
209,4504,-1
209,8871,-1
209,689,1
209,873,1
209,659,1
209,6456,1
209,1355,1
209,10186,-1
209,192683,-1
209,79695,-1
209,5727,-1
209,7165,1
209,27159,1
209,2195,1
209,1953,-1
209,933,1
209,3140,1
209,7450,1
209,9086,1
209,10825,1
209,55217,1
209,361,1
209,5880,-1
209,7422,-1
209,2271,1
209,8836,1
209,60,-1
209,55801,1
209,6367,-1
209,10551,1
209,30833,-1
209,3757,1
209,7852,-1
209,2820,1
209,7078,1
209,6611,1
209,26353,1
209,1029,1
209,51283,1
209,998,1
209,3781,-1
209,8995,1
209,4261,-1
209,1033,1
209,51741,1
209,115207,-1
209,6925,1
209,53630,-1
209,1499,-1
209,836,-1
209,25,-1
209,55288,1
209,8898,-1
209,301,1
209,6119,-1
209,159963,1
209,3589,1
209,6696,-1
209,10417,-1
209,1031,-1
209,10376,1
209,860,-1
209,9686,1
209,9960,1
209,56171,1
209,241,-1
209,1846,-1
209,439921,1
209,2014,-1
209,645,1
209,23647,1
209,9915,1
209,983,1
209,4613,-1
209,4481,-1
209,2305,-1
209,8339,-1
209,11309,1
209,5644,1
209,2259,-1
209,8170,1
209,5002,-1
209,10675,-1
209,2335,1
209,7518,-1
209,8317,1
209,9524,1
209,3084,1
209,1131,-1
209,5868,1
209,10190,1
209,8930,1
209,174,-1
209,3005,-1
209,376267,-1
209,3054,1
209,1627,-1
209,6934,1
209,57804,1
209,7490,-1
209,7417,1
209,5476,1
209,79094,1
209,2564,-1
209,23155,-1
209,1537,1
209,80775,-1
209,8569,-1
209,51399,1
209,5737,-1
209,4794,-1
209,7187,1
209,3059,1
209,26053,1
209,51302,-1
209,8650,-1
209,2767,-1
209,22861,1
209,6689,-1
209,3373,1
209,4615,1
209,10542,1
209,4173,1
209,113178,1
209,1363,-1
209,7358,1
209,60485,1
209,2063,-1
209,7013,1
209,23037,-1
209,152185,1
209,60,-1
209,25994,1
209,1345,1
209,595,-1
209,51317,1
209,57405,-1
209,4352,-1
209,2596,-1
209,7525,-1
209,389,-1
209,23645,-1
209,4706,1
209,58985,1
209,2173,-1
209,9055,1
209,10957,1
209,2263,-1
209,57158,1
209,8517,-1
209,57122,1
209,5228,-1
209,2774,1
209,9649,1
209,2821,1
209,54739,1
209,629,-1
209,989,1
209,79818,1
209,4929,-1
209,6709,1
209,2252,-1
209,7903,-1
209,467,-1
209,53615,-1
209,4522,-1
209,3480,-1
209,3107,-1
209,51011,1
209,7528,-1
209,4969,-1
209,23428,1
209,1471,-1
209,323,1
209,7262,-1
209,23328,1
209,2944,1
209,1122,1
209,64078,-1
209,4087,-1
209,3385,1
209,3383,-1
209,5144,1
209,8740,-1
209,51274,1
209,55607,-1
209,6819,1
209,7726,1
209,22822,-1
209,5874,-1
209,387,1
209,2353,-1
209,360,1
209,3308,1
209,5608,-1
209,4493,-1
209,8848,-1
209,26528,1
209,23531,1
209,5141,-1
209,2104,1
209,5714,1
209,5781,-1
209,5095,1
209,1774,1
209,2801,1
209,22837,1
209,4005,-1
209,10956,-1
209,6483,-1
209,1410,1
209,1495,-1
209,57419,1
209,22871,-1
209,8553,1
209,2717,1
209,27429,1
209,1520,1
209,25898,1
209,140609,1
209,6770,1
209,2861,-1
209,997,-1
209,388,-1
209,4683,1
209,6122,1
209,2331,-1
209,2936,1
209,1786,-1
209,4609,-1
209,90634,-1
209,2735,-1
209,5968,1
209,19,-1
209,1728,1
209,80853,1
209,4697,1
209,23137,1
209,6343,-1
209,5151,1
209,4071,-1
209,11200,1
209,351,1
209,5575,-1
209,822,1
209,4836,1
209,3490,-1
209,890,-1
209,2547,-1
209,6470,1
209,53346,1
209,79589,-1
209,10073,-1
209,5074,1
209,1211,1
209,891,-1
209,2935,1
209,94,-1
209,3397,1
209,6398,-1
209,27346,1
209,9245,-1
209,6230,1
209,7098,1
209,5243,-1
209,523,1
209,3398,-1
209,6320,-1
209,1006,-1
209,2752,1
209,4321,-1
209,6764,-1
209,7130,-1
209,1240,-1
209,6907,1
209,6539,-1
209,5160,1
209,836,-1
209,51651,1
209,5359,1
209,8534,-1
209,6483,-1
209,2171,1
209,79084,1
209,57834,-1
209,207,-1
209,9794,1
209,5743,-1
209,79839,1
209,2495,1
209,10123,-1
209,7517,1
209,6391,1
